code,processed_code
"moves is rock, paper, scissors
player1 is moves at random
print player1
human is player2
print player2
repeat 3 times
    human is ask rock or paper or scissors?
    if human is scissors and player1 is paper
        print 'human wins'
",% is % % % % is % at random print % % is % print % repeat % times % is ask % % % % % if % is % % % is % print % % 
"moves is rock, paper, scissors
print moves at random
player1 is moves
print player1
player2 is humans
print player2
repeat 3 times
    player2 is ask rock or paper or scissors?
",% is % % % print % at random % is % print % % is % print % repeat % times % is ask % % % % % 
"moves is rock, paper, scissors
print moves at random
player1 is moves
print player1
player2 is humans
print player2
",% is % % % print % at random % is % print % % is % print % 
"moves is rock, paper, scissors
print moves at random
player1 is moves
print player1
",% is % % % print % at random % is % print % 
"favouriteWord is ask What is your favourite word?
print favouriteWord
print favouriteWord
print favouriteWord
print favouriteWord
print favouriteWord",% is ask % is % % % print % print % print % print % print % 
print 'My name is',print % % % 
"print 'Welcome to Ocean Basket'
print 'My name is Michael and I will be serving you'",print % % % % print % % is % % % % % % % 
"print 'Welcome to Ocean Basket'
print 'My name is Lerato'",print % % % % print % % is % 
"lunch is ask What are you having for lunch?
time is ask What time is lunch?
print '3 pm'",% is ask % % % % % % % is ask % % is % print % % 
"lunch is ask What are you having for lunch?
time is ask What time is lunch?",% is ask % % % % % % % is ask % % is % 
"lunch is ask What are you having for lunch?
answer is fish",% is ask % % % % % % % is % 
"lunch is ask What are you having for lunch?
time is ask What time are you having lunch?",% is ask % % % % % % % is ask % % % % % % 
"lunch is ask What are you having for lunch?
time is ask What time are you having lunch?
answer is ask I'm having lunch at 3pm",% is ask % % % % % % % is ask % % % % % % % is ask % % % at % 
"lunch is ask What are you having for lunch?
time is ask What time are you having lunch?
answer is 3",% is ask % % % % % % % is ask % % % % % % % is % 
"player1 is Rock, Papers, Scissors
print player1 at random
player2 is ask Pick Rock papers or Scissors

    ",% is % % % print % at random % is ask % % % % % 
"usersChoice is ask 'Pick Heads or Tails'
if usersChoice is Tails
    print 'Tails is correct'
if usersChoice is Heads
    print 'Heads is incorrect'
",% is ask % % % % if % is % print % is % if % is % print % is % 
"CustomersChoice is ask What special would you like?
if CustomersChoice is Pizza
    print 'Pizza is a great choice'
    print 'This will be printed 5 times'",% is ask % % % % % if % is % print % is % % % print % % % % % % 
"CustomersChoice is ask What special would you like?
repeat 5 times
    print 'Hello folks'
    print 'This will be printed 5 times'",% is ask % % % % % repeat % times print % % print % % % % % % 
"print 'Game 1'
player2 is ask Pick Rock papers or Scissors
print 'Human picked ' player2
move is Rock, Papers, Scissors
print 'Programme Picked ' move at random
",print % % % is ask % % % % % print % % % % % is % % % print % % % % at random 
"player2 is ask Pick Rock papers or Scissors
print 'Human picked ' player2
move is Rock, Papers, Scissors
print 'Programme Picked ' move at random
",% is ask % % % % % print % % % % % is % % % print % % % % at random 
"player2 is ask Pick Rock papers or Scissors
print 'Human picked ' player2
move is Rock, Papers, Scissors
print 'Programme Picked '
print move at random",% is ask % % % % % print % % % % % is % % % print % % % print % at random 
"player2 is ask Pick Rock papers or Scissors
print 'Human picked ' player2
move is Rock, Papers, Scissors
print move at random",% is ask % % % % % print % % % % % is % % % print % at random 
"player2 is ask Pick Rock papers or Scissors
print 'Human picked' player2",% is ask % % % % % print % % % 
"food is ask What special would you like Fish Steak or Pizza?
print food",% is ask % % % % % % % % % print % 
"food is ask What special would you like Fish Steak or Pizza?
",% is ask % % % % % % % % % 
"foodspecial1 is pizza
foodspecial1 is fish
foodspecial1 is steak",% is % % is % % is % 
"name1 is Duncan
name2 is ask name1 who is your friend?",% is % % is ask % % is % % 
"coinFlip is head, tail
userChoice is ask Choose head or tail?
print coinFlip at random
",% is % % % is ask % % % % print % at random 
"moves is rock, paper, scissors

player2 is ask type one rock paper or scissors?

player1 is moves at random

print player1

print player2",% is % % % % is ask % % % % % % % is % at random print % print % 
"coinFlip is head, tail
userChoice is ask Choose head or tail?
print coinFlip at random
programChoice is coinFlip
print programChoice",% is % % % is ask % % % % print % at random % is % print % 
"coinFlip is head, tail
userChoice is ask Choose head or tail?",% is % % % is ask % % % % 
"food is steak, fish, pizza
foodOption is ask We have 0 for steak 1 for fish or 2 for pizza Enter by Number?
if foodOption is 0
    print 'You have chosen'
    print food at 0
else
    print ''
if foodOption is 1
    print 'You have chosen'
    print food at 1
else
    print ''
if foodOption is 2
    print 'You have chosen'
    print food at 2
else
    print ''",% is % % % % is ask % % % % % % % % % % % % % % % if % is % print % % % print % at % else print % if % is % print % % % print % at % else print % if % is % print % % % print % at % else print % 
"food is steak, fish, pizza
foodOption is ask We have 0 for steak 1 for fish or 2 for pizza Enter by Number?
if foodOption is 0
    print food at 0
else
    print ''
if foodOption is 1
    print food at 1
else
    print ''
if foodOption is 2
    print food at 2
else
    print ''",% is % % % % is ask % % % % % % % % % % % % % % % if % is % print % at % else print % if % is % print % at % else print % if % is % print % at % else print % 
"foodOption is ask We have steak fish or pizza?
if foodOption is fish
    food is fish
else
    food is fish, steak
if foodOption is steak
    food is steak
else
    food is fish, pizza
print food",% is ask % % % % % % if % is % % is % else % is % % if % is % % is % else % is % % print % 
"moves is rock, paper, scissors
player2 is ask type one rock paper or scissors?
player1 is moves at random
 ",% is % % % % is ask % % % % % % % is % at random 
"food is food
foodOption is ask We have steak fish or pizza?
if foodOption is fish
    food is fish
else
    food is fish, steak
if foodOption is steak
    food is steak
else
    food is fish, pizza
print food",% is % % is ask % % % % % % if % is % % is % else % is % % if % is % % is % else % is % % print % 
"player1 is program
player2 is human
player1 is ask type one rock paper or scissors?
moves is rock, paper, scissors
print moves at random",% is % % is % % is ask % % % % % % % is % % % print % at random 
restuarant is ask What resturant is this?,% is ask % % is % 
"restuarant is ask What resturant is this?
waiterName is ask Who will be sering you?",% is ask % % is % % is ask % % % % % 
"restuarant is ask What resturant is this?
print restuarant",% is ask % % is % print % 
"food is pizza, fish, steak
foodOption is ask Choose fish pizza or steak?",% is % % % % is ask % % % % % 
"hand is Rock, Paper, Scissors
player1 is hand at random
print player1
player2 is ask Your move
print player2",% is % % % % is % at random print % % is ask % % print % 
"player1 is human
player2 is program
player1 is ask rock paper scissors
moves is rock, paper, scissors
print moves at random
",% is % % is % % is ask % % % % is % % % print % at random 
"player1 is human
player2 is program
player1 is ask rock paper scissors
moves is rock, paper, scissors
",% is % % is % % is ask % % % % is % % % 
"player1 is human
player2 is program
player1 is ask play rock paper scissors?
moves is rock, paper, scissors
print moves at random",% is % % is % % is ask % % % % % is % % % print % at random 
"player1 is rock, paper, scissors
output is player1 at random
player2 is rock, paper, scissors
input is player2 at random
",% is % % % % is % at random % is % % % % is % at random 
"coin is Heads, Tails
correct is coin at random",% is % % % is % at random 
"moves is rock, paper, scissor
player2 is ask whats your move player2
move1 is moves at random
program1 is moves at random
program2 is moves at random
print program1",% is % % % % is ask % % % % % is % at random % is % at random % is % at random print % 
"moves is rock, paper, scissor
player2 is ask whats your move player2
move1 is moves at random
program1 is moves at random
program2 is moves at random",% is % % % % is ask % % % % % is % at random % is % at random % is % at random 
"moves is rock, paper, scissor
player2 is ask whats your move player2
move1 is moves at random",% is % % % % is ask % % % % % is % at random 
"gameOptions is rock, paper, scissors
playerChoice is ask Choose rock paper or scissors
programChoice is gameOptions at random
print programChoice",% is % % % % is ask % % % % % % is % at random print % 
