code,processed_code
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'
name is ask name of customer?
print 'Hi ' name ' its nice to meet you'
Drink1 is ask the name of drink?
Drink2 is ask the name of second drink?
print 'Great I will be back with one ' Drink1 ' and one ' Drink2
print '5 minutes later'
print ' Here is your ' Drink1 name 
name2 is ask name of second customer?
print ' Here is your ' Drink2 name2",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % % % % is ask % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % % is % % % % % is ask % % % % print % % is % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'
name is ask name of customer?
print 'Hi ' name ' its nice to meet you'
Drink1 is ask the name of drink?
Drink2 is ask the name of second drink?
print 'Great I will be back with one ' Drink1 ' and one ' Drink2
print '5 minutes later'
print 'Here is your' Drink1 name 
name2 is ask name of second customer?
print 'Here is your ' Drink2 name2",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % % % % is ask % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % is ask % % % % print % is % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'
name is ask name of customer?
print 'Hi ' name ' its nice to meet you'
Drink1 is ask the name of drink?
Drink2 is ask the name of second drink?
print 'Great I will be back with one ' Drink1 ' and one ' Drink2
print '5 minutes later'
print 'Here is your ' Drink1 name 
",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % % % % is ask % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'
name is ask name of customer?
print 'Hi ' name ' its nice to meet you'
Drink1 is ask the name of drink?
Drink2 is ask the name of second drink?
print 'Great I will be back with one ' Drink1 ' and one ' Drink2
",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % % % % is ask % % % % % is ask % % % % % print % % % % % % % % % % % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'
name is ask name of customer?
print 'Hi ' name ' its nice to meet you'",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % % is ask % % % print % % % % % % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'
print 'Hi ' waitersname ' its nice to meet you'",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % print % % % % % % % % % 
"resturant is ask the name of the resturant?
print 'Welcome to ' resturant 
waitersname is ask name of waiter serving you?
print 'my name is ' waitersname ' and i will be serving you tonight'",% is ask % % % % % print % % % % % is ask % % % % % print % % is % % % % % % % % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?
print 'Great I will be back with one ' drink ' and one ' drink1
print '5 minutes later'
print 'Here is your ' drink cname",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?
print 'Great I will be back with one ' drink ' and one ' drink1
print '5 minutes later'",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?
print 'Great I will be back with one ' drink ' and one ' drink1",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % % % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % 
"choices is Rock, Paper, Scissors
move is ask What is your move 
print 'You chose' move
print 'The computer chose ' choices at random",% is % % % % is ask % is % % print % % % print % % % % % at random 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % 
"waiter is ask Todays specials are Pizza, Steak or Fish, What would you like to?
if waiter is pizza print 'your order will arrive in 10 minutes but may take a'
",% is ask % % % % % % % % % % % % if % is % print % % % % % % % % % % % 
"waiter is ask Todays specials are Pizza, Steak or Fish, What would you like to have?
if waiter is pizza print 'your order will arrive in 10 minutes but may take a little longer due to the number of pizzas being ordered'
",% is ask % % % % % % % % % % % % % if % is % print % % % % % % % % % % % % % % % % % % % % % 
"waiter is ask Todays specials are Pizza, Steak or Fish, What would you like to have?
",% is ask % % % % % % % % % % % % % 
"word is ask What is your favorite word?
if word is word repeat 5 times print word ",% is ask % is % % % if % is % repeat % times print % 
"Word is ask Your favourite word?
repeat 5 times print Word
",% is ask % % % repeat % times print % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?
print 'Great I will be back with one ' drink ' and one ' drink1
print '5 minutes later'
print 'Here is your ' drink ' ' cname",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % % % % 
"waiter is ask Todays specials is pizza steak or fish. What would you like?
if waiter is pizza print 'medium or large'",% is ask % % is % % % % % % % % if % is % print % % % 
waiter is ask Todays specials is pizza steak or fish. What would you like?,% is ask % % is % % % % % % % % 
"restaurant is ask which restaurant
print 'Welcome to ' restaurant
MyName is ask My name is?
print 'My name is ' MyName ' and I will be serving you tonight'
cname is ask What is your name?
cname1 is ask and what is your name?
print 'Hi ' cname ' its nice to meet you'
print 'Hi ' cname1 ' its nice to meet you'
drink is ask What will you be having?
drink1 is ask and what are you having?
print 'Great I will be back with one ' drink ' and one ' drink1
print '5 minutes later'
print 'Here is your' drink cname",% is ask % % print % % % % % is ask % % % print % % is % % % % % % % % % % % is ask % is % % % is ask % % is % % print % % % % % % % % % print % % % % % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % % % % % print % % % print % is % % % 
"print ehst specisdff
waiter is ask anything",print % % % is ask % 
"options is rock, paper, scissors
pc is options at random",% is % % % % is % at random 
"food is Pasta, Meatballs, Seafood
menu is ask What would you like to have today?
if menu is Pasta print 'pasta please'
if menu is Meatballs print 'meatballs please'
if menu is Seafood print 'seafood please'",% is % % % % is ask % % % % % % % if % is % print % % if % is % print % % if % is % print % % 
"options is rock, paper, scissors",% is % % % 
"food is Pasta, Meatballs, Seafood
menu is ask What would you like to have today?
if menu is Pasta print 'pasta please'
if menu is Meatballs print 'meatballs please'
",% is % % % % is ask % % % % % % % if % is % print % % if % is % print % % 
"print print
print as
print if",print print print % print if 
"moves is rock, paper, scissors
print moves at random
player1 is ask rock? paper? scissors?",% is % % % print % at random % is ask % % % 
print GOD repeat five times,print % repeat % times 
"Computer is rock
Player is ask rock paper scissors?
if Player is rock print 'Its a tie'
if Player is paper print 'Player wins'
if Player is scissor print 'PC wins'
",% is % % is ask % % % if % is % print % % % if % is % print % % if % is % print % % 
