code,processed_code
"print 'print '
print 'if '
print 'ask '",print % % print % % print % % 
"waiter is ask These are specials for today Pizza Steak Fish?
if waiter is Pizza print 'that would be lovely'

",% is ask % % % % % % % % if % is % print % % % % 
"waiter is ask These are specials for today Pizza Steak Fish?
if waiter is Pizza print 'that would be lovely'
if waiter is Steak print 'I would love that one'
if waiter is Fish print 'That is amazing'
",% is ask % % % % % % % % if % is % print % % % % if % is % print % % % % % if % is % print % is % 
"print ' print '
print 'if '
print 'ask '",print % print % print % % print % % 
"print ' my print '
print 'if word '",print % % print % print % % % 
"print what special do you have today
print we have fish chips steak
",print % % % % % % print % % % % % 
"print ask what special do you have today
print we have fish chips steak
",print ask % % % % % % print % % % % % 
"game is ask heads or tails
if game is heads print 'tails incorrect'
if game is tails print 'heads incorrect'
name is ask heads or tails
if name is heads print 'heads correct'
if name is tails print 'tails correct'
",% is ask % % % if % is % print % % if % is % print % % % is ask % % % if % is % print % % if % is % print % % 
"moves is rock, paper, scissors
player2 is ask what is your move rock or scissors
if player2 is rock print 'player wins'
if player2 is paper print 'its a tie'
if player2 is scissors print 'player loses'",% is % % % % is ask % is % % % % % if % is % print % % if % is % print % % % if % is % print % % 
"if waiter is Fish print 'That is amazing'




",if % is % print % is % 
"print 'game is head, tails '  

",print % is % % % 
"game is head, tails 
player1 is ask head tails 

",% is % % % is ask % % 
"moves is heads, tails
player1 is moves at random
player2 is ask what do you choose? heads or tails
print player1
print player2",% is % % % is % at random % is ask % % % % % % % print % print % 
"moves is heads, tails
player1 is moves at random
player2 is ask what do you choose? heads or tails
",% is % % % is % at random % is ask % % % % % % % 
"player1 is Rock
player2 is ask Rock Paper Scissors 
",% is % % is ask % % % 
"player1 is Rock, Paper, Scissors
player2 is Rock, Paper, Scissors 
player1 is ask Rock, Paper, Scissors
player2 is ask Rock, Paper, Scissors
print player1 at random
print palyer2 at random
",% is % % % % is % % % % is ask % % % % is ask % % % print % at random print % at random 
"player1 is Rock, Paper, Scissors
player2 is Rock, Paper, Scissors 
player2 is ask rock paper scissors
print player1 at random
print player2",% is % % % % is % % % % is ask % % % print % at random print % 
"move is ask rock paper scissors
",% is ask % % % 
"player1 is rock, paper, scissors
player2 is rock, paper, scissors
",% is % % % % is % % % 
"player1 is Rock, Paper, Scissors
player2 is ask Rock Paper Scissors
print player1 at random
print player2 at random",% is % % % % is ask % % % print % at random print % at random 
"moves is rock paper scissors
player1 is rock
player2 is ask rock paper scissors",% is % % % % is % % is ask % % % 
"player1 is rock
player2 is ask rock paper scissors
print player2 at random",% is % % is ask % % % print % at random 
"player1 is rock
player2 is ask rock paper scissors
print player2 at random
print player1",% is % % is ask % % % print % at random print % 
"player1 is rock
player2 is ask rock paper scissors
print player2 at ",% is % % is ask % % % print % at 
"player1 is Rock, Paper, Scissors
player2 is ask Rock Paper Scissors
print player1 at random
player2 is ask Rock Paper Scissors
print player1 at random
player2 is ask Rock Paper Scissors
print player1 at random",% is % % % % is ask % % % print % at random % is ask % % % print % at random % is ask % % % print % at random 
"move is ask rock paper scissors
print player1 one make a move
player2 is ask move at random
",% is ask % % % print % % % % % % is ask % at random 
"move is ask rock paper scissors
print 'player one make a move'
",% is ask % % % print % % % % % 
"print 'customer says what specials are there'

print ' waiter says the specials are fish, meat, bread '

print ' customer prefers papa'",print % % % % % % print % % % % % % % % % % print % % % % 
"print 'customer says what specials are there'

print ' waiter says the specials are fish, meat, bread '

print ' customer prefers fish '",print % % % % % % print % % % % % % % % % % print % % % % % 
"container is 5 + 5
print container",% is % + % print % 
"print 'lets play'
player1 is rock,  paper,  scissors


",print % % % is % % % 
"coinflip is heads, tails
flip is ask will you choose heads or tails?",% is % % % is ask % % % % % % 
"coinflip is heads, tails",% is % % 
"moves is rock, paper, scissors
program is player 1
human is player 2
print 'game one'
print 'game two'",% is % % % % is % % % is % % print % % print % % 
"moves is rock, paper, scissors
program is player 1
human is player 2
print 'game one'",% is % % % % is % % % is % % print % % 
"moves is rock, paper, scissors
program is player 1
human is player 2",% is % % % % is % % % is % % 
"lunch is ask What are you having for lunch?
print 'I am having ' lunch ' at ' ",% is ask % % % % % % print % % % % % % at % 
"print 'I am having lunch at time oclock'
",print % % % % at % % 
"player1 is rock
player2 is ask rock paper or scissors?
print 'Player 1 chose: ' player1
print 'Player 2 chose: ' player2",% is % % is ask % % % % print % % % % % print % % % % % 
"player1 is rock
player2 is ask rock paper or scissors?",% is % % is ask % % % % 
"user is ask What is your favourite word?
user is repeat 5 times
print user
",% is ask % is % % % % is % % % print % 
"user is ask What is your favourite word?
user is user repeat 5 times
print user
",% is ask % is % % % % is % % % % print % 
"user is ask What is your favourite word?
print user
word is user repeat 5 times
print word",% is ask % is % % % print % % is % % % % print % 
"user is ask What is your favourite word?
print user
word is user repeat 5 times ",% is ask % is % % % print % % is % % % % 
"user is What is your favourite word?
print user",% is % is % % % print % 
"print 'What is todays date'

",print % is % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'

if UserMove is Rock and programMove is Paper print 'you win'
if UserMove is Paper and programMove is Scissors print 'you win'
if UserMove is Scissors and programMove is Rock print 'you win'
if programMove is userMove print 'its a draw'

",% is % % % % is % at random print % % is ask % % % print % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % if % is % print % % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'


",% is % % % % is % at random print % % is ask % % % print % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
print userMove
if programMove is Rock print 'you win'
if programMove is Paper and UserMove is Scissors print 'you win'
if programMove is Scissors and UserMove is Rock print 'you win'


",% is % % % % is % at random print % % is ask % % % print % if % is % print % % if % is % % % is % print % % if % is % % % is % print % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print 'you win'
if programMove is Paper and UserMove is Scissors print you win
if programMove is Scissors and UserMove is Rock print you win
",% is % % % % is % at random print % % is ask % % % if % is % % % is % print % % if % is % % % is % print % % if % is % % % is % print % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock print you win
if programMove is Paper and UserMove is Scissors print you win
if programMove is Scissors and UserMove is Rock print you win
",% is % % % % is % at random print % % is ask % % % if % is % print % % if % is % % % is % print % % if % is % % % is % print % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
print programMove
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print you win",% is % % % % is % at random print % % is ask % % % if % is % % % is % print % % 
"moves is Rock, Paper, Scissors
programMove is moves at random
userMove is ask enter your move
if programMove is Rock and UserMove is Paper print you win",% is % % % % is % at random % is ask % % % if % is % % % is % print % % 
"names is rock, paper, scissors
print names at 2
print names at 1
print names at 0",% is % % % print % at % print % at % print % at % 
"names is rock, paper, scissors
print names at 2
print names at 1",% is % % % print % at % print % at % 
"game is rock, paper, scissors
print numbers at 0
player is ask make your random choice
print at random choice",% is % % % print % at % % is ask % % random % print at random % 
"game is rock, paper, scissors
player is ask make your random choice
player is ask make your random choice
print at random choice",% is % % % % is ask % % random % % is ask % % random % print at random % 
"game is rock, paper, scissors
player is ask make your random choice
player is ask make at random choice
print numbers at 0",% is % % % % is ask % % random % % is ask % at random % print % at % 
"game is rock, paper, scissors
player is ask make your random choice
player is ask puzzle at random
print numbers at 0",% is % % % % is ask % % random % % is ask % at random print % at % 
"game is rock, paper, scissors
player1 is ask make your random choice
player2 is ask make your random choice
player is ask puzzle at random
",% is % % % % is ask % % random % % is ask % % random % % is ask % at random 
"game is rock, paper, scissors
print player1
player1 is ask make your random choice
print player2
player2 is ask make your random choice
player is ask puzzle at random
",% is % % % print % % is ask % % random % print % % is ask % % random % % is ask % at random 
"game is rock, paper, scissors
print player1
player1 is ask make your random choice
print player2
player2 is ask make your random choice
ask is puzzle at random
",% is % % % print % % is ask % % random % print % % is ask % % random % ask is % at random 
"game is rock, paper, scissors
print player1
player1 is ask make your random choice
print player2
player2 is ask make your random choice
print puzzle at random
",% is % % % print % % is ask % % random % print % % is ask % % random % print % at random 
