code,processed_code
print welcome to spur My name is Karabo and I will be serving you tonight Hi Rele it is nice to meet you Hi Ukona it's nice to meet ,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
print welcome to spur My name is Karabo and I will be serving you tonight Hi Rele it is nice to meet you Hi Ukona it's nice to meet you ,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"moves is paper, scissor ,rock
player1 is ask Enter move:
print player2 player1
print player1 moves at random",% % % % % % % ask % % print % % print % % at random 
print I am having fish at 3 oclock,print % % % % at % % 
"restaurant is ask what restaurant you would like to go to?
waiter is ask what is your name?",% % ask % % % % % % % % % % ask % % % % 
"print Welcome to 
name is ask Restaurant
",print % % % % ask % 
"name is fish
print I am having name
print name at 3 oclock",% % % print % % % % print % at % % 
"restaurant is ask What is the name of the restaurant?
print Welcome to restaurant
MyName is Michael
print My name is MyName and I will be serving you tonight",% % ask % % % % % % % print % % % % % % print % % % % % % % % % % % 
"lunch is ask what are you having for lunch and when?
print i am having lunch and when ",% % ask % % % % % % % % print % % % % % % 
"favoritefood is ask What is your favorite food?
favoritefood is pie, chicken, macaroni
print favoritefood at 0
print favoritefood at 1
print favoritefood at 2",% % ask % % % % % % % % % % print % at % print % at % print % at % 
"favoritefood is ask What is your favorite food?
print favoritefood at 0
print favoritefood at 1
print favoritefood at 2",% % ask % % % % % print % at % print % at % print % at % 
"lady is ask what is your name miss?
print Hi lady its nice to meet you 
drink is ask what will you be drinking?
print I will be back with one drink",% % ask % % % % % print % % % % % % % % % ask % % % % % print % % % % % % % 
"restaurant is ask What is the name of the restaurant
name is Michael, Samkelo, Lihle, 
drink is Fanta, Coke 
print Welcome to restaurant My name is ",% % ask % % % % % % % % % % % % % % % % print % % % % % % 
"lunch is ask what are you having for lunch and when?
print i am having lunch at ",% % ask % % % % % % % % print % % % % at 
"numbers is 4 , 2 , 3
print numbers by order",% % % % % % % print % % % 
"names is Emmanuel 2, Samkelo 7, Orapeleng 9
print names and numbers at random",% % % % % % % % print % % % at random 
"names is Emmanuel, Samkelo, Orapeleng
numbers is 2, 7, 9
print names and numbers at random
",% % % % % % % % % % print % % % at random 
"bootcampers is Jesse, Alfred, Arefa 
Numbers is 1, 8, 7 
print bootcampers at random
print 'need to do 
print numbers at random
print 'push up'",% % % % % % % % % % print % at random print % % % print % at random print % % 
"name is oceanbasket
print welcome to name my name is michael i will be serving you tonight
",% % % print % % % % % % % % % % % % % 
"resturent is ask your resturent?
print Welcome to resturent .
waiter is ask your name? 
print My name is waiter and I will be serving you tonight
",% % ask % % print % % % . % % ask % % print % % % % % % % % % % % 
"player1 is rock, paper, scissor
print computer
print player1 at random
player2 is rock, paper, scissor 
print human
print player2 at random",% % % % % print % print % at random % % % % % print % print % at random 
"name1 is Fanta
name2 is coke
print Great I will be back with one name1 and one name2",% % % % % % print % % % % % % % % % % % 
"resturent is ask your resturent?
print Welcome to resturent 
waiter is ask your name? 
print My name is waiter
",% % ask % % print % % % % % ask % % print % % % % 
"statement is Hedy
print statemet at 0
print statement at 1",% % % print % at % print % at % 
"Restaurant is ask Welcome to
waitter is ask My name is
guest1 is ask guest1
guest2 is ask guest2
drink1 is ask guest1 drink
drink2 is ask guest2 drink
",% % ask % % % % ask % % % % % ask % % % ask % % % ask % % % % ask % % 
"ResturantName is ask Enter resturant name 
WaitorName is ask Enter waitor name 
print Hi my name is WaitorName and I will be seriving you tonight
",% % ask % % % % % ask % % % print % % % % % % % % % % % % 
"Restaurant is ask Welcome to
name is ask My name is
name is ask guest1
name is ask guest2
drinks is ask Coke
",% % ask % % % % ask % % % % % ask % % % ask % % % ask % 
"
print welcome name
name is Lihle
print Hi name its nice to meet you ",print % % % % % print % % % % % % % 
"name is Hedy
print welcome name
name is Lihle
print Hi name its nice to meet you ",% % % print % % % % % print % % % % % % % 
"print hello world!
print Welcome to OceanBasket
print My name is Micheal
print and I will be serving you tonight",print % % print % % % print % % % % print % % % % % % % 
"Restaurant is ask Welcome to
name is ask My name is
name is ask 2
",% % ask % % % % ask % % % % % ask % 
"Restaurant is Ocean Basket
WaiterName is ask What is my name?
Guest1 is ask What is your name?
Guest2 is ask and your name is?",% % % % % % ask % % % % % % ask % % % % % % ask % % % % 
"Restaurant is ask Welcome to
name is ask 1
name is ask 2
",% % ask % % % % ask % % % ask % 
"Restaurant is ask Welcome to
name is ask",% % ask % % % % ask 
"Restaurant is Ocean Basket
WaiterName is ask What is my name?
Guest1 is ask What is your name?
",% % % % % % ask % % % % % % ask % % % % 
"name is [ food ]
food is ask What are you eating for lunch?
print I am having [  food  ] at [  3  ] oclock
",% % [ % ] % % ask % % % % % % print % % % [ % ] at [ % ] % 
"Restaurant is Ocean Basket
WaiterName is ask What is my name?
",% % % % % % ask % % % % 
"name is Hedy
print welcome name
name is Michael
print My ame is name and I will be serving you tonight.",% % % print % % % % % print % % % % % % % % % % % 
"name is [ food ], [  3  ]
food is ask What are you eating for lunch?
print I am having [  food  ] at [  3  ] oclock
",% % [ % % [ % ] % % ask % % % % % % print % % % [ % ] at [ % ] % 
"answer is ask choose a action: rock, paper or scissors
actions is rock, paper, scissors
print actions at random",% % ask % % % % % % % % % % % % print % at random 
"names is Marlin, Mia, Cindy
push is 4, 7, 9
print names needs to do at random
",% % % % % % % % % % print % % % % at random 
"person1 is ask what is your name?
person2 is ask what is your name?
print I person1 is at the bootcamp with person2",% % ask % % % % % % ask % % % % print % % % at % % % % 
"name is [ food ], [  3  ]
food is ask What are you eating for lunch?
print [  food  ]
",% % [ % % [ % ] % % ask % % % % % % print [ % ] 
"moves is rock, paper, scissors
print moves at 0
print moves at 1
print movesat 2
",% % % % % print % at % print % at % print % % 
"moves is rock, paper, scissors
print moves is 0
print moves is at 1
print moves is at 2
",% % % % % print % % % print % % at % print % % at % 
"moves is rock, paper, scissors
print moves is 0
print moves is at 1
print moves is at 2
print moves at random",% % % % % print % % % print % % at % print % % at % print % at random 
"name is [ food ]
food is ask what food?
print [  food  ]
",% % [ % ] % % ask % % print [ % ] 
"moves is rock, paper, scissors
rock is at 0
paper is at 1
scissors is at 2
print moves at random",% % % % % % % at % % % at % % % at % print % at random 
"name is [ food ]
food is ask what food?
",% % [ % ] % % ask % % 
"print welcome to wethinkcode_
name is wethinkcode_
print name is a peer to to peer institution",print % % % % % % print % % % % % % % % 
"people is Timothy , Takatsa , Abhi
pushups is 4 , 7 , 9
print people at random need to do pushups at random",% % % % % % % % % % % % % % print % at random % % % % at random 
"name is Kyle, Lucian, Jade
number is 7 pushups, 8 pushups ,9 pushups
print name at random
print number at random
",% % % % % % % % % % % % % print % at random print % at random 
"names is Marlin, Mia, Cindy
push is 4, 7, 9
print names needs to do push pushups at random",% % % % % % % % % % print % % % % % % at random 
"people is takatso , timothy , abhi
numbers is 4 , 7 , 9
print numbers at 2",% % % % % % % % % % % % % % print % at % 
"print ask  is the resturant name? 

",print ask % % % % 
"people is Junaid, Lumela, Siziwe
print Junaid is at 0
print Lumela is at 1
print Siziwe is at 2
print is 0, 1, 2, 3, 4, 5, 6, 7, 8, 9
",% % % % % print % % at % print % % at % print % % at % print % % % % % % % % % % % 
"people is takatso , timithy , charlton
numbers is 4 , 7 , 9
print takatso needs to do 0 pushups",% % % % % % % % % % % % % % print % % % % % % 
"people is takatso , timithy , charlton
numbers is 4 , 7 , 9
print takatso n",% % % % % % % % % % % % % % print % % 
"name is to wethinkcode_
print name is a peer to peer institution
",% % % % print % % % % % % % 
"name is Kyle, Lucian, Jade
number is 7, 8 ,9
print random",% % % % % % % % % % print random 
"people is Junaid, Lumela, Siziwe
print Junaid is at 0
print Lumela is at 1
print Siziwe is at 2
print Siziwe needs to be here at 9",% % % % % print % % at % print % % at % print % % at % print % % % % % at % 
"name is to wethinkcode_
print name is wethinkcode_
print name is a peer to peer institution
",% % % % print % % % print % % % % % % % 
"people is Junaid, Lumela, Siziwe
print Junaid is at 0
print Lumela is at 1
print Siziwe is at 2
print Siziwe needs to finish at 9",% % % % % print % % at % print % % at % print % % at % print % % % % at % 
"names is manqoba, tshego, dumisani
PushUps is 5, 7, 9
print names at 0 ""needs to do"" PushUps at random
",% % % % % % % % % % print % at % % % % % at random 
