code,processed_code
"ask what you are having for lunch?
ask what time are having lunch?
echo I am having ",ask % % % % % % ask % % % % % echo % % % 
"print Welcome to WeThinkCode_
print WeThinkCode_ is a peer to peer learning institution learning
print institution",print % % % print % % % % % % % % % print % 
"ask What will you be having for lunch?
echo menu
ask What time will you be having lunch?
echo time
print I will be having menu at time",ask % % % % % % % echo % ask % % % % % % % echo % print % % % % % % % 
"print what are you having for lunch
ask what time will you be having your lunch
print fried chicken and rice at 2 oclock",print % % % % % % ask % % % % % % % % print % % % % % % % 
"print Welcome to Bootcamp!
ask how old are you ?
echo 
ask do you have sibings?
echo",print % % % ask % % % % % echo ask % % % % echo 
"ask who is the protaganist in your story
print sally goes to the mall with her friends
print she arrives there but sees no one
echo she sobs how could you be so silly 
echo you knew they didnt like you
print she decides to sit and order a milkshake
print she sips as tears slowly roll down her face",ask % % % % % % % print % % % % % % % % print % % % % % % % echo % % % % % % % % echo % % % % % % print % % % % % % % % print % % % % % % % % % 
"print welcome to wethinkcode
print wethinkcode 
print is a peer and peer learning institution
",print % % % print % print % % % % % % % 
"ask restaurant
print Welcome to restaurant.",ask % print % % % 
print :),print :) 
"ask restaurant
print Welcome to restaurant
ask Waiter",ask % print % % % ask % 
"ask What is your favorite color?
echo I am having 
ask At what time are having lunch?
echo at",ask % % % % % echo % % % ask % % % % % % echo % 
"print Welcome to your own rock scissors paper!
print You are given a choice to chose between rock, paper, scissor",print % % % % % % % print % % % % % % % % % % % 
"ask restaurant
print Welcome to restaurant
ask Waiter
print My name is Waiter and I will be serving you tonight
",ask % print % % % ask % print % % % % % % % % % % % 
"ask restaurant
print Welcome to restaurant
ask Waiter
print Waiter
print My name is Waiter and I will be serving you tonight
",ask % print % % % ask % print % print % % % % % % % % % % % 
"ask What are you having for lunch?
print I am having
ask At what time are having lunch?
",ask % % % % % % print % % % ask % % % % % % 
"print Welcome to your own rock scissors paper!
print You are given a choice to chose between rock, paper, scissor
print What do you choose",print % % % % % % % print % % % % % % % % % % % print % % % % 
"ask what are you having for lunch
ask what time will you be having lunch
echo 
print i am having
",ask % % % % % % ask % % % % % % % echo print % % % 
"ask what are you having for lunch
ask what time will you be having lunch
print i am having
echo ",ask % % % % % % ask % % % % % % % print % % % echo 
"print Welcome to your own rock scissors paper!
print You are given a choice to chose between rock, paper, scissor
print What do you choose?
ask choose from rock, paper, scissors
echo so you chose:",print % % % % % % % print % % % % % % % % % % % print % % % % ask % % % % % echo % % % 
"print Telephone is back in the room. I am
print Katlego from Mpumalanga
",print % % % % % % % % print % % % 
"ask lunch is what are you having for lunch
ask time is what time will you be having lunch
print time
print lunch",ask % % % % % % % % ask % % % % % % % % % print % print % 
"ask lunch is what are you having for lunch
ask time is what time will you be having lunch
echo time
echo lunch",ask % % % % % % % % ask % % % % % % % % % echo % echo % 
"ask What is your name?
ask What is your Surname?
ask What is your ID number?
",ask % % % % ask % % % % ask % % % % % 
"print welcome to the bootcamp!
print My name is ask what is your name?
print what is your name?
print and i am excited to be here",print % % % % print % % % ask % % % % print % % % % print % % % % % % % 
"print welcome to we thinkcode
echo we thinkcode is a peer to peer learning istitution",print % % % % echo % % % % % % % % % 
"ask What is your name?
echo echo what is your surname?",ask % % % % echo echo % % % % 
"print Welcome to WeThinkCode_ WeThinkCode_ is a peer to peer learning institut
print Welcome to The Bootcamp!
ask your name is
echo your name is
print and I am excited to be here",print % % % % % % % % % % % print % % % % ask % % % echo % % % print % % % % % % % 
"ask what are you having for lunch
ask  time are you having lunch
print i am having ",ask % % % % % % ask % % % % % print % % % 
"ask what are you having for lunch
ask  time are you having lunch
print lunch ",ask % % % % % % ask % % % % % print % 
"print welcome to we thinkcode
echo echo we thinkcode is a peer to peer learning istitution",print % % % % echo echo % % % % % % % % % 
"print welcome To The Bootcamp!
ask what is ur name my name is name
echo my name is
print and im excited to be here",print % % % % ask % % % % % % % % echo % % % print % % % % % % 
"print welcome to bootcamp!
print my name is ask( what is my name)
print and i am excited to be here",print % % % print % % % % % % % % print % % % % % % % 
"print welcome to bootcamp!
print my name is ask what is my name
print my name and i am excited to be here",print % % % print % % % ask % % % % print % % % % % % % % % 
"print welcome to bootcamp!
print my name is ask what is my name
print what is my name and i am excited to be here",print % % % print % % % ask % % % % print % % % % % % % % % % % 
"print welcome to bootcamp!
ask name
echo my name is 
print and i am excited to be here",print % % % ask % echo % % % print % % % % % % % 
"print Welcome To The Bootcamp
ask what my name is
print my name is",print % % % % ask % % % % print % % % 
"print Welcome To The Bootcamp!
ask what name is
print my name is
print i am excited to be here",print % % % % ask % % % print % % % print % % % % % % 
"print welcome to we thinkcode
ask we thinkcode
echo is a peer to peer learning istitution",print % % % % ask % % echo % % % % % % % 
"ask what is lunch
ask what is time
print echo ",ask % % % ask % % % print echo 
"ask what is lunch
ask what is time
echo i am having luch at time oclock",ask % % % ask % % % echo % % % % % % % 
"ask lunch
ask time
echo i am having luch at time oclock",ask % ask % echo % % % % % % % 
"print welcome to we thinkcode
echo is a peer to peer learning",print % % % % echo % % % % % % 
"ask who is the main character
print the main charcteris now going to walk in the forest
echo she's a bit scrared
print she's hears crazy noises everywhere
print she's afraid this is haunted house ",ask % % % % % print % % % % % % % % % % echo % % % % print % % % % % print % % % % % % 
"ask who is the main character
print amy is now going to walk in the forest
echo she's a bit scared
print she hears crazy noises everywhere
print she afraid this is haunted house ",ask % % % % % print % % % % % % % % % echo % % % % print % % % % % print % % % % % % 
"print Welcome to the Bootcamp!
ask Enter your name
print My name is echo",print % % % % ask % % % print % % % echo 
"print Welcome to the Bootcamp!
ask Enter your name
print My name is echo name",print % % % % ask % % % print % % % echo % 
"print Welcome to the bootcamp
echo My name is Pearl and I am excited to be here",print % % % % echo % % % % % % % % % % % 
"ask player to roll 
print player one rolls 2
echo you said ",ask % % % print % % % % echo % % 
"ask would you like to make a die?
echo you said 
print player 1 chose 4
print player 2 chose 2",ask % % % % % % % echo % % print % % % % print % % % % 
"print welcome to hedys restaurant 
ask what would you like to order?
echo so you would like to order 
print thank you for your order",print % % % % ask % % % % % % echo % % % % % % print % % % % % 
"print 'Welcome to'
ask What is your favorite restuarant?
ask What is your name?",print % % ask % % % % % ask % % % % 
"print 'Welcome to'
ask What is your favorite restuarant?
print Ocean Basket
",print % % ask % % % % % print % % 
"print ( "" Hello World ! "")","print ( "" % % % "") "
"print Welcome to your own rock scissors paper!
print What do you choose?
ask choose from rock, paper or scissors
echo so your choice was:
ask choose from Samkelo, Nhlanhla, Lihle
echo : needs to do : pushups",print % % % % % % % print % % % % ask % % % % % % echo % % % % ask % % % % % echo : % % % : % 
"print Welcome to WeThinkCode_
print Is WeThinkCode_ peer to peer learning institution!
print Welcome To The Bootcamp !",print % % % print % % % % % % % print % % % % % 
"print Welcome to WeThinkCode_
print Is WeThinkCode_ peer to peer learning institution!
print Welcome To The Bootcamp !
print My name is Simbongile",print % % % print % % % % % % % print % % % % % print % % % % 
"print Welcome to WeThinkCode_
print Is WeThinkCode_ peer to peer learning institution!
print Welcome To The Bootcamp !
print My name is Simbongile
print I am excited to be here!",print % % % print % % % % % % % print % % % % % print % % % % print % % % % % % 
"print What you having for lunch?
print What time you will have your lunch?
print I am having Fish at 3 oclock",print % % % % % print % % % % % % % print % % % % % % % 
"ask what they are having for lunch 
echo fish
ask what time they will be having lunch",ask % % % % % % echo % ask % % % % % % % 
"ask what they are having for lunch 
echo I am having 
ask what time they will be having lunch
print at ",ask % % % % % % echo % % % ask % % % % % % % print % 
"ask what they are having for lunch 
echo I am having 
ask what time they will be having lunch
print at
echo 3
print oclock",ask % % % % % % echo % % % ask % % % % % % % print % echo % print % 
