code,level,processed_code
"print 'Welcome to the boot camp'
print 'My name is '
name is ask What is your name?
print name
print 'and I am excited to be here '",3,print % % % % % print % % is % % is ask % is % % print % print % % % % % % % % 
"name is ask what name is
print 'well I suppose you are here to battle the Ender Dragon'",3,% is ask % % is print % % % % % % % % % % % 
"name is ask 'what is your name?'
print 'hello ' name ' my name is jeff'",3,% is ask % is % % print % % % % % % is % 
"print 'hello strange being.'

print 'ah a'
print ' i suppose you are here to battle the ender dragon'",3,print % % % print % % print % % % % % % % % % % % 
"name is ask what my name is 
print hello name is nice ",3,% is ask % % % is print % % is % 
"name is {{ocean basket}}
name is ask what is my name 
waiter is ask who is waiter 
visitor1 is ask who are you 
visitor2 is ask",3,% is % % % is ask % is % % % is ask % is % % is ask % % % % is ask 
"print 'Welcome to the boot camp'
name is ask What is your name?
print 'My name is ' name ' and I am excited to be here.'",3,print % % % % % % is ask % is % % print % % is % % % % % % % % % % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print 'My name is ' name 'and I am excited to be here.'",3,print % % % % % % is ask % is % % print % % is % % % % % % % % % 
"name is ocean basket
name is ask is my name
waiter is ask who is waiter
",3,% is % % % is ask is % % % is ask % is % 
"print 'Welcome to the boot camp'
print 'My name is '
name is ask What is your name?
print name",3,print % % % % % print % % is % % is ask % is % % print % 
"print 'Welcome to the boot camp'
name is ask What is your name?
print name",3,print % % % % % % is ask % is % % print % 
"print 'Welcome to the boot camp'
name is ask What is your name?",3,print % % % % % % is ask % is % % 
"name is ask Who are you?
print ' My name is ' name",3,% is ask % % % print % % % is % % 
"choice is 1, 2, 3, 4, 5, earthworm
print 'you threw'
print random",3,% is % % % % % % print % % print % 
"choice is 1, 2, 3, 4, 5, earthworm
print 'you threw'
print is at random",3,% is % % % % % % print % % print is % % 
"choice is 1, 2, 3, 4, 5, earthworm
print 'you threw'
print at random",3,% is % % % % % % print % % print % % 
"print 'what is your favorite word'
print 'word is excellent'",3,print % is % % % print % is % 
"print 'ask what is your favorite word'
print 'word is excellent'",3,print % % is % % % print % is % 
"name is 'jeff'
print is hello 'name' ",3,% is % print is % % 
"name is ' jeff '
print is hello 'name' ",3,% is % % % print is % % 
"name is ' jeff '
print is hello ' name ' ",3,% is % % % print is % % % % 
"is is is
print 'is'",3,is is is print % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
name3 is ask What is your name?
print 'Hi ' name3 ' its nice to meet you '
drink is ask What is the drink?
drink2 is ask What is the drink? 
print 'Great I will be back with ' drink 'and ' drink2
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % % is ask % is % % print % % % % % % % % % % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
name3 is ask What is your name?
print 'Hi ' name3 ' its nice to meet you '
drink is ask What is the drink?
drink2 is ask What is the drink? 
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % % is ask % is % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
name3 is ask What is your name?
print 'Hi ' name3 ' its nice to meet you '
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % print % % % % % % % % % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
name3 is ask What is your name?
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 'and I will be serving you tonight '
name2 is ask What is your name?
print 'Hi ' name2 ' its nice to meet you '
name3 is ask What is your name?
print 'Hi ' name3 ' its nice to meet you '
drink is ask What is the drink?
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % print % % % % % % % % % % % is ask % is % % 
"pet is ask What is your favorite pet?
print pet  if 'cute!' else print 'no'
",3,% is ask % is % % % print % % % % print % 
"place is ask Where do you work'
print ' welcome to 'place
name1 is ask what is 'name1
print 'My name is' name1",3,% is ask % % % % print % % % % % is ask % is % print % % % % 
"place is ask Where do you work'
print ' welcome to 'place
name1 is ask what is 'name1
print ' My name is ' name1",3,% is ask % % % % print % % % % % is ask % is % print % % % is % % 
"place is ask What is the place?
print 'Welcome to ' place
name is ask What is your name?
print 'My name is ' name 
",3,% is ask % is % % print % % % % % is ask % is % % print % % is % % 
print is Hello World,3,print is % % 
"her  is ask what is your name'
print her
number is ask what is your' number
print number
print her ' shoe size is ' number",3,% is ask % is % % print % % is ask % is % % print % print % % % % is % % 
"her  is ask what is your name'
print her
number is ask what is your' number
print number
print her 'shoe size is' number",3,% is ask % is % % print % % is ask % is % % print % print % % % % % 
"name is Able
print 'the name of the manager is ' name
print name ' is now going to take over the company'",3,% is % print % % % % % is % % print % % is % % % % % % % 
"name is Able
print 'the name of the manager is ' name
print name 'is now going to take over the company'",3,% is % print % % % % % is % % print % % % % % % % % % 
"name is Able
print 'the name of the manager is ' name
print name is 'is now going to take over the company'",3,% is % print % % % % % is % % print % is % % % % % % % % 
"number is ask what is door number
print 'door number'
print 'number1 number2 number3'",3,% is ask % is % % print % % print % % % 
"number is ask what is door number
print 'door number'
print 'number 1' 'number 2' 'number 3'",3,% is ask % is % % print % % print % % % % % % 
"number is ask what is door number
print 'door number'
print else 'number 1' 'number 2' 'number 3'",3,% is ask % is % % print % % print % % % % % % % 
"word is print
print 'word'
",3,% is print print % 
"name is b1
name is b2
name is b3",3,% is % % is % % is % 
"sports is ask what sport do you play?
print sport ' is what i play'",3,% is ask % % % % % print % % is % % % 
"print 'print'
print 'if'
print 'Hello world'",3,print % print % print % % 
"print 'print'
print 'Hello world'
print 'Hello world'",3,print % print % % print % % 
"Pet is ask what is your favorite pet?
print if cat print 'cute' else 'no'",3,% is ask % is % % % print % % print % % % 
"print the word 'if' on one line 
print the word 'succes'on one line 
print the word 'wealth' on one line",3,print % % % % % % print % % % % % print % % % % % % 
"print the word print 
",3,print % % print 
"print the word green
print 'the word is 'word
",3,print % % % print % % is % 
"pet is ask what is your favorite pet
print pet is 'cat' print 'cute' else print 'no'",3,% is ask % is % % % print % is % print % % print % 
"pet is ask what is your favorite pet
print 'favorite pet is' 'cat' print 'cute' else print 'no'",3,% is ask % is % % % print % % % % print % % print % 
"pet is ask what is your favorite pet
print my favorite pet is 'cat' print 'cute' else print 'no'",3,% is ask % is % % % print % % % is % print % % print % 
