code,level,processed_code
"kleur is ask Wat is je lievelingskleur?
if kleur is groen print 'gatverdamme ' else print 'kan door de beugel'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskleur?
if kleur is groen print 'gatverdamme ' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % % % % % else print % % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is Jonne print 'ok jij mag computeren' else print 'verboden toegang voor jou'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % % % % % % % % % % % 
"optie is ask steen papier schaar?
print optie
computeroptie is steen, papier, schaar
print computeroptie at random",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"optie is ask steen papier schaar?
print optie
computeroptie is steen, papier, schaar
print computeroptie at random
if optie is steen if computeroptie is papier print 'verloren' else print '  '
",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % else print % % 
"optie is ask steen papier schaar?
print optie
computeroptie is steen, papier, schaar
print computeroptie at random
if optie is steen if computeroptie is papier print 'verloren' else print '  '
if optie is steen if computeroptie is steen print 'gelijk' else print '  '
if optie is steen if computeroptie is schaar print 'gewonnen' else print '  '
",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % else print % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % print % % % % % % % % else print % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % else print % % 
"optie is ask steen papier schaar?
print optie
computeroptie is steen, papier, schaar
print computeroptie at random
if optie is steen if computeroptie is papier print 'verloren'
if optie is steen if computeroptie is steen print 'gelijk'
if optie is steen if computeroptie is schaar print 'gewonnen'
",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % % % % % is % % % % % % print % % % % % % % % % % 
"optie is ask steen papier schaar?
print optie
computeroptie is steen, papier, schaar
computer is computeroptie at random
if optie is steen if computer is papier print 'verloren'
if optie is steen if computer is steen print 'gelijk'
if optie is steen if computer is schaar print 'gewonnen'
",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % 
"optie is ask steen papier schaar?
print optie
opties is steen, papier, schaar
computer is opties at random
if optie is steen if computer is papier print 'verloren'
if optie is steen if computer is steen print 'gelijk'
if optie is steen if computer is schaar print 'gewonnen'
",4,% % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % 
"keus is ask steen papier schaar?
print optie
opties is steen, papier, schaar
computer is opties at random
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
",4,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
",4,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'",4,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % 
"keus is ask steen papier schaar?
print keus
opties is steen, papier, schaar
computer is opties at random
print computer
if keus is steen if computer is papier print 'verloren'
if keus is steen if computer is steen print 'gelijk'
if keus is steen if computer is schaar print 'gewonnen'
if keus is papier if computer is papier print 'gelijk'
if keus is papier if computer is steen print 'gewonnen'
if keus is papier if computer is schaar print 'verloren'
if keus is schaar if computer is papier print 'gewonnen'
if keus is schaar if computer is steen print 'verloren'
if keus is schaar if computer is schaar print 'gelijk'
akeus is ask steen papier schaar?
print akeus
aopties is steen, papier, schaar
acomputer is aopties at random
print acomputer
if akeus is steen if acomputer is papier print 'verloren'
if akeus is steen if acomputer is steen print 'gelijk'
if akeus is steen if acomputer is schaar print 'gewonnen'
if akeus is papier if acomputer is papier print 'gelijk'
if akeus is papier if acomputer is steen print 'gewonnen'
if akeus is papier if acomputer is schaar print 'verloren'
if akeus is schaar if acomputer is papier print 'gewonnen'
if akeus is schaar if acomputer is steen print 'verloren'
if akeus is schaar if acomputer is schaar print 'gelijk'",4,% % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % print % % % % % % % % if % % % % is % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % is % % % % % % if % % % % % % % % is % % % % % % print % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % print % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % if % % % % % is % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % print % % % % % % % % % % if % % % % % is % % % % % % if % % % % % % % % % is % % % % % % print % % % % % % % % 
"naam is ask hoe heet jij?
if naam is Hedy print 'leuk' else print 'minder leuk!'
naam is ask hoe heet jij?
if naam is vogeltje print 'jij mag door' else print 'wegwezen!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % print % % % % % % else print % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % else print % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is Thomas print 'leuk' else print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % else print % % % % % % % % % % % % % 
"naam is ask hoe heet jij?
if naam is Thomas print 'leuk' Emma print 'minder leuk!'",4,% % % % is ask % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % % 
"wie is ask knock knock wie is daar?
print 'jij bent dus ' wie",4,% % % is ask % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % 
"wie is ask knock knock wie is daar?
print wie",4,% % % is ask % % % % % % % % % % % % % is % % % % % print % % % 
"wie is ask knock knock wie is daar?
print wie
print wie 'wie?'",4,% % % is ask % % % % % % % % % % % % % is % % % % % print % % % print % % % % % % % % % 
"dier is ask Wat is je lievelingsdier?
if dier is eekhoorn print 'de mijne ook!' else print 'waarom?'",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % % else print % % % % % % % % % 
"dier is ask Wat is je lievelingsdier?
if dier is eekhoorn print 'de mijne ook!' else print 'waarom is dat jouw lievelingsdier?'",4,% % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % % else print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskind?
if kleur is Thomas print 'mooi!' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % print % % % % % % % else print % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskind?
if kleur is Thomas print 'mooi mooi mooi leuk hheel goed gedaan! je hebt een beloning verdient!' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % 
"kleur is ask Wat is je lievelingskind?
if kleur is Thomas print 'mooi mooi mooi leuk heel goed gedaan! je hebt een beloning verdient!' else print 'niet zo mooi'",4,% % % % % is ask % % % is % % % % % % % % % % % % % % % % % if % % % % % is % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % 
"print 'welkom!'
kleur is ask Wat is je lievelingskleur?
if kleur is blauw print 'mooi!' else print 'niet zo mooi'",4,print % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % else print % % % % % % % % % % % % 
"print 'welkom!'
kleur is ask Wat is je lievelingskleur?
if kleur is blauw print 'mooi! dat is ie van mij ook' else print 'niet zo mooi'",4,print % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % is % % % % % % % % % % % % else print % % % % % % % % % % % % 
"print 'welkom!'
kleur is ask Wat is je lievelingskleur?
if kleur is blauw print 'mooi! dat is ie van mij ook!' else print 'niet zo mooi'",4,print % % % % % % % % % % % % % % is ask % % % is % % % % % % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % is % % % % % % % % % % % % % else print % % % % % % % % % % % % 
