code,level,processed_code
"moves is paper, scissor ,rock
player1 is ask Enter move:
print player1 
print moves at random 
",3,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % :print % % % % % % % print % % % % % % % % % % % % % 
print 'Hello world.',3,print % % % % % % % % % % % .% 
"moves is paper, scissor ,rock
print moves at random 
player1 is ask Enter move:
print player1 
",3,% % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % :print % % % % % % % 
"name is Sapz
print 'my name is ' name
name is AOT
print 'my favourite anime is ' name",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % print % % % % % % % % % % % % % % % % % is % % % % % 
"pcmoves is rock , paper , scissors
print pcmoves at random
playermove is ask enter rock paper or scissors
print playermove",3,% % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % 
"food is ask i am having
time is ask what time
print i am having at time",3,% % % % is ask % % % % % % % % % % % % % is ask % % % % % % % % print % % % % % % % % % % % % % % % 
"name is Sapz
print 'my name is ' name
name is AOT
print 'my favourite anime is' name",3,% % % % is % % % % print % % % % % % % is % % % % % % % % % is % % % print % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask i am having
time is ask what time
print i am having at what time",3,% % % % is ask % % % % % % % % % % % % % is ask % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies met wapens ontwijken ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je!!
print uitslag at random
print 'oke laten we door gaan'
",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' optie
Uitslag is 1 of 2
print 'jij hebt...'
print uitslag random

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % % is % % % % print % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'wil je gaan karten'
keuze is ask wil je nu gaan karten ?
print 'Dus wil je karten ' keuze  
print 'er zijn 7 karts'
print 'als je de juiste kiest dan win je'
kart is ask welke kart wil je ?
",3,print % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' 
Uitslag is 1 of 2
print 'jij hebt...'
print uitslag random

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % % % is % % % % print % % % % % % % % ...% print % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je!!
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"naam is teuntje
print 'ik heet' ",3,% % % % is % % % % % % % print % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je!!
",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is 'mooi ontweken, ze hebben je!!'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"bb is 1,2,3,4,5,6,7,8,9,10
print bb at random
print 'hp'
bbs is ask wat doe je
print bb at random
print 'je hebt'
cbc is gewonnen,verloren
print cbc at random
print 'gevecht nummer 2'
print bb at random
print 'hp'
bbs is ask wat doe je 
print bb at random
print 'je hebt'
cbc is gewonnen,verloren
print cbc at random
",3,% % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % is ask % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % is ask % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print 'Hello world'
print 'hello world'
print 'hello everyone'",3,print % % % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is 'mooi ontweken', 'ze hebben je!!'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'ga je hem vrijlaten'
print 'je kan kiezen hem vrijlaten is 1 of niet dat is, 2de optie.'
kies is ask  kies optie  1 of 2
print ' dus jij kiest optie...' optie

",3,print % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % .% % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % ...% % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je!!
print 'uitslag at random'",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % 
"print 'hallo ik ben Hedy de waarzegger! '
vraag is ask wat wil je weten?
print 'dus dit wil je weten: ' vraag
antwoord is ja, nee, misschien, ik weet het niet
print 'je hand zegt...' antwoord at random",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % :% % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % ...% % % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je.
print 'uitslag at random'",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % .print % % % % % % % % % % % % % % % % % 
"bb is 1,2,3,4,5,6,7,8,9,10
print bb at random
print 'hp'
bbs is ask wat doe je
print bb at random
print 'je hebt'
cbc is gewonnen,verloren
print cbc at random
print 'gevecht nummer 2'
print bb at random
print 'hp'
bbs is ask wat doe je 
print bb at random
print 'je hebt'
cbc is gewonnen,verloren
",3,% % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % is ask % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % print % % % % % % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % is ask % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % 
"print 'je bent in een spookhuis '
print 'voor je staan 3 deuren'
deur is ask welke deur kies je?
print 'dus je gaat in deur ' deur
uitslag is dood, niet dood
print 'je bent... '
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % print % % % % % % % ...% print % % % % % % % % % % % % % % % 
"print 'je bent in een spookhuis '
print 'voor je staan 3 deuren'
deur is ask welke deur kies je?
print 'dus je gaat in deur ' deur
uitslag is bent dood, niet dood
print 'je bent... '
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % ...% print % % % % % % % % % % % % % % % 
"print 'je bent in een spookhuis '
print 'voor je staan 3 deuren'
deur is ask welke deur kies je?
print 'dus je gaat in deur ' deur
uitslag is je bent dood, niet dood
print 'je bent... '
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % ...% print % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je
print 'jij hebt'",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % 
"print 'je bent in een spookhuis '
print 'voor je staan 3 deuren'
deur is ask welke deur kies je?
print 'dus je gaat in deur ' deur
uitslag is je bent dood, niet dood
print 'je bent... '
print uitslag 'at rendom '",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % print % % % % % % % ...% print % % % % % % % % % % % % % % % % % 
"order1 is ask Please enter your order:
order2 is ask Please enter your order:
print 'Great I will be back with one ' order1
print 'and one ' order2",3,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % :% % % % % % is ask % % % % % % % % % % % % % % % % % % % % :print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % 
"print 'je zit in een spookhuis!'
print 'het eerste wat je moet doen is de zombies ontwijken'
vraag is ask hoe ga je ze ontwijken?
uitslag is mooi ontweken, ze hebben je",3,print % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % 
"naam is 'teuntje'
print is naam",3,% % % % is % % % % % % % % % print is % % % % 
"bb is 1,2,3,4,5,6,7,8,9,10
print bb at random
print 'hp'
bbs is ask wat doe je
print bb at random
print 'je hebt'
cbc is gewonnen,verloren
print cbc at random
",3,% % is % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % print % % % % % % % is ask % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % % % % % % % % 
"print 'ontsnap uit het spookhuis!'
print 'voor je staan drie deuren...'
deur is ask welke deur kies je?
print 'dus jij kiest deur...' deur
uitslag is gaat dood, leeft nog
print 'jij...'
print uitslag at random",3,print % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % ...% % % % % is ask % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % ...% % % % % % % % % % % % is % % % % % % % % % % % % % % % % % print % % % % ...% print % % % % % % % % % % % % % % % 
"order1 is ask Please enter your order:
order2 is ask Please enter your order:
print 'Great I will be back with one ' order1",3,% % % % % % is ask % % % % % % % % % % % % % % % % % % % % :% % % % % % is ask % % % % % % % % % % % % % % % % % % % % :print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"bca is ask wat is jou naam 
print bca 'wat een mooien naam'
acb is ask wat is jou #%#%$^)^&*_&_^^&#$$@$%
print '%#*($(^$^$$(&^(^'
print 'ERROR FOUT MELDING'

",3,% % % is ask % % % is % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % is % % % #%#%$^)^&*_&_^^&#$$@$%print % %#*($(^$^$$(&^(^% print % % % % % % % % % % % % % % % % % % 
"print 'hallo ik ben hedy de waarzegger'
print 'laten we zien of je geluk hebt'
print 'als je nummer 10 krijgt dan heb je geluk'
print 'er zijn er 40 nummers'
print 'jij krijgt...'
cijfers is 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40
print cijfers at random
",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % ...% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"print 'Ik ben Hedy de Waarzegster!'
vraag is ask Wat wil je weten?
print 'Dus dit is je vraag: ' vraag
antwoorden is ja, nee, misschien, probeer het nog eens, zeker weten",3,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % print % % % % % % % is % % % % % % % :% % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"food is ask What are you having for lunch? 
time is ask at what time?
print what are you eating for lunch and at what time
",3,% % % % is ask % % % % % % % % % % % % % % % % for % % % % % % % % % % is ask % % % % % % % % % % % print % % % % % % % % % % % % % % % % for % % % % % % % % % % % % % % % % % % 
